node_id,day,tilt_deg,displacement_mm,strain_microstrain,vibration_mms,risk_score_reference,status_reference,tilt_deg_slope,tilt_deg_accel,tilt_deg_std,tilt_deg_anomaly_score,displacement_mm_slope,displacement_mm_accel,displacement_mm_std,displacement_mm_anomaly_score,strain_microstrain_slope,strain_microstrain_accel,strain_microstrain_std,strain_microstrain_anomaly_score,vibration_mms_slope,vibration_mms_accel,vibration_mms_std,vibration_mms_anomaly_score,predicted_risk_score,predicted_risk_band
Node01,71,0.379,1.366,29.95,1.086,18.8,NORMAL,-0.008714285714285713,0.009000000000000001,0.10777445584800387,0.007481043768775491,0.021285714285714297,-0.024571428571428564,0.1393358395764571,0.025276116047929287,-0.12357142857142847,-0.012142857142856886,3.329268473918644,0.015526992906542003,0.014642857142857155,0.01339285714285715,0.0634582727542468,0.03243152566558952,16.53732435347536,NORMAL
Node01,72,0.167,1.659,31.29,1.018,18.7,NORMAL,-0.025785714285714283,-0.01707142857142857,0.12706278912786537,0.015170175079615648,0.010321428571428584,-0.010964285714285713,0.10882007867948598,0.032672205714156584,-0.13214285714285726,-0.008571428571428785,3.329148325237038,0.030428404088748372,0.007892857142857162,-0.006749999999999994,0.05711350436588866,0.014849229772862571,17.04637581982311,NORMAL
Node01,73,0.116,1.6,28.38,1.015,17.4,NORMAL,-0.03307142857142857,-0.007285714285714288,0.1383012584730815,0.027070689714004583,0.01110714285714288,0.0007857142857142958,0.10979287859636522,0.021402302075471284,-0.20071428571428587,-0.06857142857142862,3.3919947776240127,0.014115145581488275,0.002642857142857145,-0.005250000000000017,0.05409207318038737,0.012308167608577357,16.661966856148194,NORMAL
Node01,74,0.421,1.669,28.07,1.066,19.2,NORMAL,-0.013428571428571434,0.019642857142857136,0.14879228090577434,0.017960916301533587,0.03032142857142858,0.019214285714285698,0.12547357908188897,0.0290344701126178,-1.070357142857143,-0.8696428571428572,3.106507762132662,0.06338414335021261,0.007428571428571423,0.0047857142857142786,0.05724425527426105,0.012180943636425405,17.84658854237708,NORMAL
Node01,75,0.018,1.579,29.75,0.914,16.9,NORMAL,-0.04507142857142858,-0.031642857142857146,0.18195787058180987,0.07821263603939964,0.03832142857142857,0.00799999999999999,0.12670024617557923,0.023941845766040665,-0.2828571428571429,0.7875000000000001,1.3481062555267946,0.03675322372827088,-0.00789285714285715,-0.015321428571428573,0.07066048939757467,0.011625742184450826,18.58862185945571,NORMAL
Node01,76,0.386,1.345,39.06,1.212,22.0,NORMAL,0.005571428571428573,0.050642857142857156,0.15663059361805043,0.023463124973982775,0.012785714285714274,-0.025535714285714294,0.14581576764958618,0.023260669883056667,0.6614285714285718,0.9442857142857147,3.728839983030597,0.2351605879263349,0.021142857142857133,0.029035714285714283,0.103550079901558,0.0829366901633166,23.14663671355534,NORMAL
Node01,77,0.256,1.258,28.53,1.059,17.3,NORMAL,-0.0010357142857142856,-0.006607142857142858,0.15442150109359773,0.011320499795425123,-0.03475000000000002,-0.04753571428571429,0.16859503466675915,0.03082830353151485,0.45178571428571473,-0.20964285714285708,3.8450939675185607,0.022695418470241844,0.007357142857142844,-0.01378571428571429,0.08996745443293844,0.011029369687236149,16.66313182933146,NORMAL
Node01,78,0.297,1.736,37.55,1.072,21.7,NORMAL,0.022678571428571426,0.023714285714285712,0.14578490352309492,0.018713820221573817,-0.027750000000000014,0.007000000000000003,0.17854304536334942,0.02711969986414001,1.0739285714285713,0.6221428571428567,4.592290122741438,0.2795368838579568,0.014142857142857148,0.006785714285714304,0.08926072031121074,0.013302217743600797,23.351289852371913,NORMAL
Node01,79,0.329,1.329,30.17,1.045,18.3,NORMAL,0.022464285714285714,-0.000214285714285712,0.1456260704027695,0.014665062456159407,-0.03571428571428573,-0.007964285714285719,0.18810078352283588,0.013850967629342936,0.825357142857143,-0.24857142857142833,4.6325293923976965,0.03971156177730106,0.008821428571428572,-0.005321428571428576,0.0881810907275747,0.008614638225404734,16.79077361745069,NORMAL
Node01,80,0.232,1.572,35.24,1.043,20.1,NORMAL,-0.0012142857142857125,-0.023678571428571427,0.13245628209589255,0.011210567413848915,-0.014285714285714282,0.02142857142857145,0.18596210571486,0.015244946050802363,0.7442857142857144,-0.08107142857142857,4.551790333274945,0.1286560261744874,0.0018928571428571247,-0.006928571428571447,0.08670200744641438,0.006566565702196839,18.974276952785136,NORMAL
Node01,81,0.273,1.755,31.48,0.974,19.4,NORMAL,0.018928571428571433,0.020142857142857146,0.11648952538236873,0.012178740843174468,0.03760714285714285,0.051892857142857136,0.20132631649708815,0.05979473581009524,-0.028928571428571383,-0.7732142857142859,4.147679787429066,0.0821815425666209,-0.006142857142857152,-0.008035714285714276,0.09221145471660437,0.004451799767876405,18.73358580995473,NORMAL
Node01,82,0.373,1.383,28.28,1.047,18.1,NORMAL,-0.0025,-0.021428571428571432,0.05854017749334538,0.02263286595308877,0.03371428571428571,-0.0038928571428571423,0.2038372366561592,0.021742504206690473,-1.0267857142857142,-0.9978571428571428,4.3771049358048995,0.07719989410539854,-0.024785714285714293,-0.01864285714285714,0.07208989097614436,0.02587315840751311,18.337646365579392,NORMAL
Node01,83,0.183,1.666,30.42,1.03,18.6,NORMAL,-0.004392857142857143,-0.0018928571428571427,0.06276372928918193,0.01968024111481528,0.033714285714285704,-6.938893903907228e-18,0.20383723665615916,0.026992392065586165,-0.41285714285714253,0.6139285714285716,3.476577408341495,0.08098616087666316,-0.007428571428571428,0.017357142857142866,0.03138395100927194,0.03336570016566551,18.56599425928864,NORMAL
Node01,84,0.346,1.443,30.51,1.056,18.9,NORMAL,-0.00014285714285714596,0.004249999999999997,0.06670296630799648,0.012545816348564769,-0.014071428571428568,-0.04778571428571427,0.17251804598498147,0.028103370655063447,-0.9849999999999995,-0.5721428571428571,3.2520967595281243,0.05864673288144997,-0.0026428571428571373,0.004785714285714291,0.031077476149287363,0.01777242706660348,17.639205076884668,NORMAL
Node01,85,0.164,1.382,31.1,1.001,17.8,NORMAL,-0.012750000000000006,-0.01260714285714286,0.081761558087847,0.015336267262357874,-0.00671428571428572,0.007357142857142848,0.16214161946244632,0.01327036953600744,-0.2760714285714286,0.7089285714285709,2.1164469327265496,0.0348602661483087,-0.0017857142857142794,0.000857142857142858,0.029743346594938967,0.017368262622491845,16.783452303048925,NORMAL
Node01,86,0.351,1.254,30.3,0.928,17.9,NORMAL,0.003999999999999995,0.01675,0.08471296072199173,0.01031142948851168,-0.05857142857142857,-0.05185714285714285,0.1774136946450838,0.03295598305622496,-0.4767857142857143,-0.20071428571428573,2.1082118353849415,0.01341922256650106,-0.010071428571428561,-0.008285714285714282,0.04666088399546341,0.014320116397856224,16.488027751420272,NORMAL
Node01,87,0.313,1.481,30.4,1.072,18.9,NORMAL,0.0020357142857142826,-0.0019642857142857123,0.08345144011425361,0.008865616282134586,-0.048714285714285696,0.009857142857142877,0.17401039925136383,0.012091600971996396,0.05285714285714262,0.529642857142857,1.0132103622127233,0.04881876122077924,0.0009642857142857271,0.011035714285714288,0.051028936702153437,0.016058708644621555,16.93264668219815,NORMAL
Node01,88,0.171,1.027,33.3,0.96,17.4,NORMAL,-0.012178571428571427,-0.01421428571428571,0.09432542453806245,0.011540547668505461,-0.05810714285714286,-0.009392857142857161,0.19848665542285807,0.03258973536739603,0.5289285714285707,0.47607142857142815,1.4771126919642594,0.12281035302676169,-0.010892857142857136,-0.011857142857142863,0.053153416769627475,0.012306994321367209,19.275394021883912,NORMAL
Node01,89,0.254,1.531,29.64,1.002,18.2,NORMAL,0.0004285714285714319,0.01260714285714286,0.083047892092168,0.010873233708721806,-0.04064285714285715,0.01746428571428571,0.20698608188773973,0.01149897801189542,0.09071428571428518,-0.43821428571428556,1.1778086998037205,0.026799767083987264,-0.007321428571428574,0.003571428571428562,0.05109794516416489,0.013431202064826606,16.376262629293397,NORMAL
Node01,90,0.265,1.708,32.21,1.252,20.4,NORMAL,-0.008678571428571423,-0.009107142857142855,0.07681951636946234,0.013217428114285312,0.030928571428571416,0.07157142857142856,0.21645146822148864,0.06185152422893714,0.18499999999999975,0.09428571428571457,1.2697487565506425,0.06339566518934146,0.022214285714285714,0.02953571428571429,0.10655313898976149,0.12726873405131386,19.89065512826165,NORMAL
Node01,91,0.582,1.519,30.86,1.198,20.9,NORMAL,0.03653571428571428,0.04521428571428571,0.1418755323044346,0.0931553170476299,0.048892857142857134,0.017964285714285717,0.22061645235027022,0.02514337109438259,0.08357142857142844,-0.10142857142857131,1.2509710513951031,0.03051899169865517,0.04175,0.019535714285714288,0.1226879510519812,0.1909865242868561,21.123069693443313,NORMAL
Node01,92,0.341,1.35,30.84,1.032,18.6,NORMAL,0.021500000000000002,-0.01503571428571428,0.12876427336508403,0.013523860965474673,0.03732142857142857,-0.011571428571428566,0.2217325716563386,0.029435619432965236,0.051785714285714386,-0.03178571428571405,1.2553675234956565,0.026111108124291703,0.030571428571428562,-0.01117857142857144,0.12079025504686092,0.06094633653067751,17.413264415505694,NORMAL
Node01,93,0.428,1.624,37.79,1.198,22.6,NORMAL,0.03617857142857143,0.014678571428571426,0.13448880286194123,0.016377050530944896,0.03796428571428573,0.0006428571428571603,0.2224465692935636,0.025810497465001185,0.6596428571428573,0.6078571428571429,2.765215052344805,0.12126161475761155,0.025642857142857134,-0.004928571428571428,0.11320777358467925,0.09166639850672499,20.22700561695021,NORMAL
Node01,94,0.26,1.642,26.69,1.023,17.7,NORMAL,0.024678571428571428,-0.0115,0.13747692447063528,0.016769804502141054,0.05975000000000002,0.02178571428571429,0.2327211697657582,0.03926455829261993,-0.17499999999999968,-0.834642857142857,3.431488639892937,0.055447026715395045,0.012892857142857135,-0.01275,0.1168289347721702,0.01920926684322849,17.920819212016507,NORMAL
Node01,95,0.448,1.61,33.69,0.98,20.6,NORMAL,0.014928571428571432,-0.009749999999999997,0.12368874145169705,0.02360623124529022,0.007500000000000022,-0.05225,0.11637644173317976,0.0481642632293539,0.28714285714285687,0.4621428571428565,3.4663278222679064,0.10595565120374328,-0.01871428571428572,-0.031607142857142854,0.1131642295831278,0.02681513075333282,19.669211513179118,NORMAL
Node01,96,0.363,1.706,29.67,1.002,19.3,NORMAL,-0.001964285714285714,-0.016892857142857147,0.11333053217826836,0.008190937737699926,0.01671428571428572,0.009214285714285697,0.1252736053224149,0.031154625479336416,-0.2182142857142857,-0.5053571428571426,3.463410787895984,0.030373073585463442,-0.042678571428571434,-0.023964285714285712,0.1131642295831278,0.057670511886299784,17.380717106726888,NORMAL
Node01,97,0.366,1.274,28.28,0.935,17.4,NORMAL,-0.020857142857142852,-0.01889285714285714,0.10148680420907649,0.012860216405898794,-0.0013214285714285687,-0.018035714285714287,0.16164820709535524,0.020233295666083097,-0.5064285714285711,-0.2882142857142854,3.6749771622225267,0.02552264391496714,-0.038107142857142846,0.004571428571428587,0.10427824500322383,0.016128297370543596,16.61435626256078,NORMAL
Node01,98,0.081,1.542,28.46,1.022,17.1,NORMAL,-0.02860714285714286,-0.007750000000000007,0.12440486899061237,0.023145732110477917,-0.0021428571428571525,-0.0008214285714285838,0.16157027072129446,0.013841341637948017,-0.8278571428571426,-0.3214285714285715,3.8123521048597495,0.03663529967784686,-0.020607142857142848,0.017499999999999998,0.08226351387027976,0.012645613716690624,16.979776395296483,NORMAL
Node01,99,0.416,1.483,27.11,0.958,18.0,NORMAL,-0.017000000000000005,0.011607142857142854,0.128985602740328,0.012721746442478468,-0.034249999999999996,-0.03210714285714284,0.14286807101058555,0.017412946375894613,-1.2110714285714284,-0.38321428571428573,4.054612306051091,0.05352982875309475,-0.027392857142857132,-0.006785714285714284,0.08623693827942594,0.006927486055574982,17.147765725183458,NORMAL
Node01,100,0.084,1.326,27.2,1.249,16.9,NORMAL,-0.031214285714285715,-0.01421428571428571,0.15217392931085388,0.02883235000403602,-0.048785714285714266,-0.01453571428571427,0.16182338991570258,0.01362063354913759,-0.4585714285714287,0.7524999999999997,2.4113442210478677,0.021207538131288554,0.02335714285714288,0.05075000000000001,0.10434466696391115,0.23069238461141303,19.506783514165466,NORMAL
Node01,101,0.357,1.406,29.11,1.13,18.6,NORMAL,-0.02789285714285714,0.003321428571428576,0.15357889239891068,0.017211092515047384,-0.041535714285714294,0.007249999999999972,0.1546139585887257,0.0113789986198598,-0.7089285714285715,-0.2503571428571428,2.2375794745130064,0.012077131092172528,0.03453571428571428,0.011178571428571402,0.1117256418536902,0.10198663691990215,17.28898304338488,NORMAL
Node01,102,0.225,1.25,30.23,1.166,18.0,NORMAL,-0.01532142857142857,0.01257142857142857,0.1408849581345412,0.01237784334366499,-0.047142857142857146,-0.005607142857142852,0.1630855749657362,0.01688962431360995,0.07428571428571397,0.7832142857142854,1.1804801283093818,0.04826993305802315,0.03960714285714284,0.00507142857142856,0.11721916794335871,0.11730763265687283,18.40109513128239,NORMAL
Node01,103,0.403,1.786,30.93,0.917,19.8,NORMAL,0.012142857142857146,0.027464285714285715,0.1459908672942706,0.016724811759449645,0.031249999999999993,0.07839285714285714,0.186972750752107,0.07986425684332465,0.4817857142857141,0.40750000000000014,1.441573214697517,0.05161153972828012,0.014499999999999989,-0.025107142857142852,0.1287859057653807,0.03880643985612841,18.934474529023394,NORMAL
Node01,104,0.083,1.644,31.47,0.983,18.2,NORMAL,0.004321428571428575,-0.007821428571428571,0.15577104688490429,0.026472798079712385,0.029857142857142836,-0.0013928571428571575,0.1851260831613597,0.02806014329600308,0.7035714285714284,0.2217857142857143,1.73823528463839,0.04675914454037287,-0.010071428571428577,-0.024571428571428564,0.12252851951785797,0.02258139791437394,17.751605405260506,NORMAL
Node01,105,0.468,1.864,69.07,0.909,32.4,WATCH,0.00714285714285715,0.0028214285714285746,0.1603760461866927,0.02835030452734717,0.07710714285714285,0.047250000000000014,0.23357582637479135,0.12393468713871927,4.865714285714285,4.1621428571428565,15.112498926700498,0.6832910306968067,-0.031857142857142855,-0.021785714285714276,0.13526129914953147,0.055553750620749555,36.48877647032826,WATCH
Node01,106,0.061,1.416,30.53,0.997,17.2,NORMAL,0.00039285714285714716,-0.0067500000000000025,0.17004551211506935,0.02653529039163024,0.056428571428571425,-0.02067857142857142,0.23749726815471456,0.04111814650816625,3.255357142857142,-1.6103571428571426,14.867561845780065,0.16686469237733484,-0.04932142857142858,-0.017464285714285724,0.13186157966017314,0.13590684843370351,22.538272491436864,NORMAL
Node01,107,0.398,1.519,32.75,1.141,20.4,NORMAL,-0.004999999999999997,-0.005392857142857144,0.16327175710044486,0.014862682868085321,0.026749999999999996,-0.02967857142857143,0.22083402515614908,0.030611808209313415,1.7735714285714281,-1.481785714285714,14.494108491120828,0.27489148650030976,-0.011178571428571411,0.038142857142857166,0.10906376466042585,0.07429430399734208,23.986484619308094,NORMAL
Node01,108,0.407,1.745,27.18,0.888,18.4,NORMAL,0.018357142857142853,0.02335714285714285,0.16797264516524565,0.022853586383387383,0.025821428571428575,-0.000928571428571421,0.21988167813838516,0.03821053064073021,-0.2303571428571427,-2.003928571428571,14.67092216402422,0.10932337449090315,-0.013285714285714277,-0.0021071428571428664,0.11213745816545656,0.007508559898271141,19.278220417112884,NORMAL
Node01,109,0.265,1.744,29.84,1.073,19.2,NORMAL,0.005857142857142852,-0.0125,0.1659763322198164,0.015444418111093273,-0.009607142857142854,-0.03542857142857143,0.1581528796239049,0.05628426939251415,-1.7203571428571425,-1.4899999999999998,14.697304417574573,0.1565451250403121,0.018214285714285707,0.031499999999999986,0.09310644190285397,0.033095904863212976,21.00374686195773,NORMAL
Node01,110,0.122,1.625,33.23,0.992,18.9,NORMAL,0.0020357142857142818,-0.0038214285714285707,0.17023485178395392,0.023357669224958928,0.0011428571428571518,0.010750000000000006,0.150680677814598,0.014708105171904785,-2.733214285714286,-1.0128571428571433,14.591252924432563,0.3031450604362944,0.008785714285714282,-0.009428571428571425,0.08789739689520037,0.00767839075341971,23.73626632337104,NORMAL
Node01,111,0.426,1.433,26.8,1.109,18.3,NORMAL,-0.004892857142857148,-0.00692857142857143,0.16065876289589093,0.016594825679795377,-0.02321428571428571,-0.024357142857142862,0.17192190918304415,0.01680837925708978,-4.44,-1.7067857142857146,14.950994870544486,0.2480576855542494,0.018642857142857135,0.009857142857142853,0.09686047894240653,0.024741420891643096,22.42127021204975,NORMAL
Node01,112,0.465,1.522,30.47,0.853,19.0,NORMAL,0.03510714285714286,0.04000000000000001,0.1601600390086057,0.04576654952588476,0.0009285714285714453,0.024142857142857157,0.13619104228986578,0.012793810476852597,-0.21535714285714316,4.224642857142857,2.4706197410289388,0.048072440483979156,-0.014000000000000004,-0.03264285714285714,0.10871653836599891,0.03597380165730843,18.12342868901533,NORMAL
Node01,113,0.283,1.508,36.46,1.013,20.5,NORMAL,-0.0024285714285714305,-0.03753571428571429,0.12058468670053701,0.013237832336589234,-0.02821428571428571,-0.029142857142857154,0.12236479418992566,0.01710483419078705,0.5239285714285715,0.7392857142857147,3.456768377986529,0.17536549431990228,-0.014928571428571442,-0.0009285714285714383,0.10862539385648362,0.007440725971616307,20.267731812432867,NORMAL
